2025-06-12 08:41:20 | INFO |p_gui | MainThread |  main_gui : main_gui:109 | ----------------------------------------gui_start----------------------------------------
2025-06-12 09:04:48 | INFO |p_gui | MainThread |  main_gui : main_gui:129 | loading config finish
2025-06-12 09:04:48 | INFO |p_gui | MainThread |  main_gui : main_gui:85 | start Qt
2025-06-12 09:04:48 | INFO |p_gui | MainThread |  index.mainWindow : mainWindow:202 | time update thread start
2025-06-12 09:04:48 | WARNING |p_gui | MainThread |  index.mainWindow : mainWindow:116 | logolabel_btn button's icon resource file was not found！
2025-06-12 09:04:48 | INFO |p_gui | MainThread |  main_gui : main_gui:92 | Appliacation start
2025-06-12 09:04:49 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:192 | deep_camera | 
2025-06-12 09:04:49 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:216 | infrared_camera | 
2025-06-12 09:04:49 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:192 | deep_camera | 
2025-06-12 09:04:49 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:216 | infrared_camera | 
2025-06-12 09:04:50 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:192 | deep_camera | 
2025-06-12 09:04:50 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:216 | infrared_camera | 
2025-06-12 09:04:51 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:192 | deep_camera | 
2025-06-12 09:04:51 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:216 | infrared_camera | 
2025-06-12 09:04:52 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:192 | deep_camera | 
2025-06-12 09:04:52 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:216 | infrared_camera | 
2025-06-12 09:04:52 | INFO |p_gui | MainThread |  main_gui : main_gui:69 | ----------------------------------------quit Qt application----------------------------------------
2025-06-12 09:07:18 | INFO |p_gui | MainThread |  main_gui : main_gui:125 | ----------------------------------------gui_start----------------------------------------
2025-06-12 09:07:18 | INFO |p_gui | MainThread |  main_gui : main_gui:111 | HOST_COMPUTER_DATA_STORAGE_LOC=D:\WorkSpace\pythonProjectAnimal
2025-06-12 09:07:18 | INFO |p_gui | MainThread |  main_gui : main_gui:130 | loading config start
2025-06-12 09:07:18 | INFO |p_gui | MainThread |  main_gui : main_gui:26 | 相机配置文件读取成功。
2025-06-12 09:07:18 | INFO |p_gui | MainThread |  main_gui : main_gui:38 | 串口通讯配置文件读取成功。
2025-06-12 09:07:18 | INFO |p_gui | MainThread |  theme.ThemeManager : ThemeManager:64 | ThemeManger:instance._current_theme:  light
2025-06-12 09:07:18 | INFO |p_gui | MainThread |  main_gui : main_gui:132 | loading config finish
2025-06-12 09:07:18 | INFO |p_gui | MainThread |  main_gui : main_gui:85 | start Qt
2025-06-12 09:07:19 | ERROR |p_gui | MainThread |  main_gui : main_gui:93 | gui程序实例化失败，原因:list index out of range
2025-06-12 09:07:19 | INFO |p_gui | MainThread |  main_gui : main_gui:95 | Appliacation start
2025-06-12 09:07:19 | ERROR |p_gui | MainThread |  main_gui : main_gui:140 | gui程序运行异常，原因：cannot access local variable 'allWindows' where it is not associated with a value，终止gui进程和comm进程
2025-06-12 09:08:02 | INFO |p_gui | MainThread |  main_gui : main_gui:126 | ----------------------------------------gui_start----------------------------------------
2025-06-12 09:08:02 | INFO |p_gui | MainThread |  main_gui : main_gui:112 | HOST_COMPUTER_DATA_STORAGE_LOC=D:\WorkSpace\pythonProjectAnimal
2025-06-12 09:08:02 | INFO |p_gui | MainThread |  main_gui : main_gui:131 | loading config start
2025-06-12 09:08:02 | INFO |p_gui | MainThread |  main_gui : main_gui:26 | 相机配置文件读取成功。
2025-06-12 09:08:02 | INFO |p_gui | MainThread |  main_gui : main_gui:38 | 串口通讯配置文件读取成功。
2025-06-12 09:08:02 | INFO |p_gui | MainThread |  theme.ThemeManager : ThemeManager:64 | ThemeManger:instance._current_theme:  light
2025-06-12 09:08:02 | INFO |p_gui | MainThread |  main_gui : main_gui:133 | loading config finish
2025-06-12 09:08:02 | INFO |p_gui | MainThread |  main_gui : main_gui:85 | start Qt
2025-06-12 09:09:55 | ERROR |p_gui | MainThread |  main_gui : main_gui:93 | gui程序实例化失败，原因:list index out of range
2025-06-12 09:10:50 | INFO |p_gui | MainThread |  main_gui : main_gui:126 | ----------------------------------------gui_start----------------------------------------
2025-06-12 09:10:50 | INFO |p_gui | MainThread |  main_gui : main_gui:112 | HOST_COMPUTER_DATA_STORAGE_LOC=D:\WorkSpace\pythonProjectAnimal
2025-06-12 09:10:50 | INFO |p_gui | MainThread |  main_gui : main_gui:131 | loading config start
2025-06-12 09:10:50 | INFO |p_gui | MainThread |  main_gui : main_gui:26 | 相机配置文件读取成功。
2025-06-12 09:10:50 | INFO |p_gui | MainThread |  main_gui : main_gui:38 | 串口通讯配置文件读取成功。
2025-06-12 09:10:50 | INFO |p_gui | MainThread |  theme.ThemeManager : ThemeManager:64 | ThemeManger:instance._current_theme:  light
2025-06-12 09:10:50 | INFO |p_gui | MainThread |  main_gui : main_gui:133 | loading config finish
2025-06-12 09:10:50 | INFO |p_gui | MainThread |  main_gui : main_gui:85 | start Qt
2025-06-12 09:10:51 | ERROR |p_gui | MainThread |  main_gui : main_gui:93 | gui程序实例化失败，原因:list index out of range
2025-06-12 09:11:48 | INFO |p_gui | MainThread |  main_gui : main_gui:126 | ----------------------------------------gui_start----------------------------------------
2025-06-12 09:11:48 | INFO |p_gui | MainThread |  main_gui : main_gui:112 | HOST_COMPUTER_DATA_STORAGE_LOC=D:\WorkSpace\pythonProjectAnimal
2025-06-12 09:11:48 | INFO |p_gui | MainThread |  main_gui : main_gui:131 | loading config start
2025-06-12 09:11:48 | INFO |p_gui | MainThread |  main_gui : main_gui:26 | 相机配置文件读取成功。
2025-06-12 09:11:48 | INFO |p_gui | MainThread |  main_gui : main_gui:38 | 串口通讯配置文件读取成功。
2025-06-12 09:11:48 | INFO |p_gui | MainThread |  theme.ThemeManager : ThemeManager:64 | ThemeManger:instance._current_theme:  light
2025-06-12 09:11:48 | INFO |p_gui | MainThread |  main_gui : main_gui:133 | loading config finish
2025-06-12 09:11:48 | INFO |p_gui | MainThread |  main_gui : main_gui:85 | start Qt
2025-06-12 09:11:48 | ERROR |p_gui | MainThread |  main_gui : main_gui:141 | gui程序运行异常，原因：list index out of range，终止gui进程和comm进程
2025-06-12 14:22:26 | INFO |p_gui | MainThread |  main_gui : main_gui:127 | ----------------------------------------gui_start----------------------------------------
2025-06-12 14:22:26 | INFO |p_gui | MainThread |  main_gui : main_gui:113 | HOST_COMPUTER_DATA_STORAGE_LOC=D:\WorkSpace\pythonProjectAnimal
2025-06-12 14:22:26 | INFO |p_gui | MainThread |  main_gui : main_gui:132 | loading config start
2025-06-12 14:22:26 | INFO |p_gui | MainThread |  main_gui : main_gui:27 | 相机配置文件读取成功。
2025-06-12 14:22:26 | INFO |p_gui | MainThread |  main_gui : main_gui:39 | 串口通讯配置文件读取成功。
2025-06-12 14:22:26 | INFO |p_gui | MainThread |  theme.ThemeManager : ThemeManager:64 | ThemeManger:instance._current_theme:  light
2025-06-12 14:22:26 | INFO |p_gui | MainThread |  main_gui : main_gui:134 | loading config finish
2025-06-12 14:22:26 | INFO |p_gui | MainThread |  main_gui : main_gui:86 | start Qt
2025-06-12 14:22:27 | ERROR |p_gui | MainThread |  main_gui : main_gui:94 | gui程序实例化失败，原因:None
2025-06-12 14:23:50 | INFO |p_gui | MainThread |  main_gui : main_gui:127 | ----------------------------------------gui_start----------------------------------------
2025-06-12 14:23:50 | INFO |p_gui | MainThread |  main_gui : main_gui:113 | HOST_COMPUTER_DATA_STORAGE_LOC=D:\WorkSpace\pythonProjectAnimal
2025-06-12 14:23:50 | INFO |p_gui | MainThread |  main_gui : main_gui:132 | loading config start
2025-06-12 14:23:50 | INFO |p_gui | MainThread |  main_gui : main_gui:27 | 相机配置文件读取成功。
2025-06-12 14:23:50 | INFO |p_gui | MainThread |  main_gui : main_gui:39 | 串口通讯配置文件读取成功。
2025-06-12 14:23:50 | INFO |p_gui | MainThread |  theme.ThemeManager : ThemeManager:64 | ThemeManger:instance._current_theme:  light
2025-06-12 14:23:50 | INFO |p_gui | MainThread |  main_gui : main_gui:134 | loading config finish
2025-06-12 14:23:50 | INFO |p_gui | MainThread |  main_gui : main_gui:86 | start Qt
2025-06-12 14:23:51 | ERROR |p_gui | MainThread |  main_gui : main_gui:94 | gui程序实例化失败，原因:None
2025-06-12 14:29:27 | INFO |p_gui | MainThread |  main_gui : main_gui:127 | ----------------------------------------gui_start----------------------------------------
2025-06-12 14:29:27 | INFO |p_gui | MainThread |  main_gui : main_gui:113 | HOST_COMPUTER_DATA_STORAGE_LOC=D:\WorkSpace\pythonProjectAnimal
2025-06-12 14:29:27 | INFO |p_gui | MainThread |  main_gui : main_gui:132 | loading config start
2025-06-12 14:29:27 | INFO |p_gui | MainThread |  main_gui : main_gui:27 | 相机配置文件读取成功。
2025-06-12 14:29:27 | INFO |p_gui | MainThread |  main_gui : main_gui:39 | 串口通讯配置文件读取成功。
2025-06-12 14:29:27 | INFO |p_gui | MainThread |  theme.ThemeManager : ThemeManager:64 | ThemeManger:instance._current_theme:  light
2025-06-12 14:29:27 | INFO |p_gui | MainThread |  main_gui : main_gui:134 | loading config finish
2025-06-12 14:29:27 | INFO |p_gui | MainThread |  main_gui : main_gui:86 | start Qt
2025-06-12 14:29:27 | INFO |p_gui | MainThread |  index.mainWindow : mainWindow:202 | time update thread start
2025-06-12 14:29:27 | WARNING |p_gui | MainThread |  index.mainWindow : mainWindow:116 | logolabel_btn button's icon resource file was not found！
2025-06-12 14:29:28 | INFO |p_gui | MainThread |  main_gui : main_gui:97 | Appliacation start
2025-06-12 14:29:28 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:28 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:28 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:28 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:29 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:29 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:30 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:30 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:31 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:31 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:32 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:32 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:33 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:33 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:34 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:34 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:35 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:35 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:36 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:36 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:37 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:37 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:38 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:38 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:39 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:39 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:40 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:40 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:41 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:41 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:42 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:42 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:43 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:43 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:44 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:44 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:45 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:45 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:46 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:46 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:47 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:47 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:48 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:48 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:49 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:49 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:50 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:50 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:51 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:51 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:52 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:52 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
2025-06-12 14:29:53 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:193 | deep_camera | 
2025-06-12 14:29:53 | CRITICAL |p_gui | MainThread |  index.tab_4 : tab_4:217 | infrared_camera | 
