2025-04-07 13:11:10 | INFO | __main__ : main:40 | ------------------------------start------------------------------
2025-04-07 13:35:33 | WARNING | index.mainWindow : mainWindow:247 | menu6's tab page not exists charts_list ！
2025-04-07 13:37:30 | INFO | __main__ : main:41 | ------------------------------start------------------------------
2025-04-07 13:37:30 | INFO | __main__ : main:43 | loading config start
2025-04-07 13:37:30 | INFO | theme.ThemeManager : ThemeManager:53 | ThemeManger:instance._current_theme:  dark
2025-04-07 13:37:30 | INFO | __main__ : main:45 | loading config finish
2025-04-07 13:37:30 | INFO | __main__ : main:47 | start Qt
2025-04-07 13:37:30 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_left_bottom_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-07 13:37:30 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-07 13:37:30 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_2‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-07 13:37:30 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_3‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-07 13:37:30 | INFO | index.mainWindow : mainWindow:165 | time update thread start
2025-04-07 13:37:30 | INFO | __main__ : main:52 | Appliacation start
2025-04-07 13:37:33 | WARNING | index.mainWindow : mainWindow:225 | logolabel_btn button's icon resource file was not found！
2025-04-07 13:37:33 | WARNING | index.mainWindow : mainWindow:247 | menu6's tab page not exists charts_list ！
2025-04-07 13:37:36 | WARNING | index.mainWindow : mainWindow:225 | logolabel_btn button's icon resource file was not found！
2025-04-07 13:37:36 | WARNING | index.mainWindow : mainWindow:247 | menu6's tab page not exists charts_list ！
2025-04-07 14:09:36 | INFO | __main__ : main:41 | ------------------------------start------------------------------
2025-04-07 14:09:36 | INFO | __main__ : main:43 | loading config start
2025-04-07 14:09:36 | INFO | theme.ThemeManager : ThemeManager:53 | ThemeManger:instance._current_theme:  dark
2025-04-07 14:09:36 | INFO | __main__ : main:45 | loading config finish
2025-04-07 14:09:36 | INFO | __main__ : main:47 | start Qt
2025-04-07 14:09:36 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_left_bottom_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-07 14:09:37 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-07 14:09:37 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_2‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-07 14:09:37 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_3‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-07 14:09:37 | INFO | index.mainWindow : mainWindow:165 | time update thread start
2025-04-07 14:09:37 | INFO | __main__ : main:52 | Appliacation start
