2025-04-21 08:56:04 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_2‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 08:56:04 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_3‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 08:56:04 | INFO | index.mainWindow : mainWindow:165 | time update thread start
2025-04-21 08:56:04 | INFO | __main__ : main:53 | Appliacation start
2025-04-21 08:56:10 | WARNING | index.mainWindow : mainWindow:225 | logolabel_btn button's icon resource file was not found！
2025-04-21 08:56:10 | WARNING | index.mainWindow : mainWindow:247 | menu6's tab page not exists charts_list ！
2025-04-21 08:56:11 | WARNING | index.mainWindow : mainWindow:225 | logolabel_btn button's icon resource file was not found！
2025-04-21 08:56:11 | WARNING | index.mainWindow : mainWindow:247 | menu6's tab page not exists charts_list ！
2025-04-21 08:56:14 | INFO | __main__ : main:37 | ----------------------------------------quit Qt application----------------------------------------
2025-04-21 10:02:30 | INFO | __main__ : main:80 | ----------------------------------------start----------------------------------------
2025-04-21 10:02:30 | INFO | __main__ : main:82 | loading config start
2025-04-21 10:02:30 | INFO | theme.ThemeManager : ThemeManager:53 | ThemeManger:instance._current_theme:  dark
2025-04-21 10:02:30 | INFO | __main__ : main:84 | loading config finish
2025-04-21 10:02:30 | INFO | __main__ : main:47 | start Qt
2025-04-21 10:02:30 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_left_bottom_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:02:30 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:02:30 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_2‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:02:30 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_3‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:02:31 | INFO | index.mainWindow : mainWindow:165 | time update thread start
2025-04-21 10:02:31 | INFO | __main__ : main:54 | Appliacation start
2025-04-21 10:02:49 | INFO | __main__ : main:38 | ----------------------------------------quit Qt application----------------------------------------
2025-04-21 10:03:01 | INFO | __main__ : main:80 | ----------------------------------------start----------------------------------------
2025-04-21 10:03:01 | INFO | __main__ : main:82 | loading config start
2025-04-21 10:03:01 | INFO | theme.ThemeManager : ThemeManager:53 | ThemeManger:instance._current_theme:  dark
2025-04-21 10:03:01 | INFO | __main__ : main:84 | loading config finish
2025-04-21 10:03:01 | INFO | __main__ : main:88 | HOST_COMPUTER_DATA_STORAGE_LOC=Default
2025-04-21 10:03:01 | INFO | __main__ : main:47 | start Qt
2025-04-21 10:03:01 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_left_bottom_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:03:01 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:03:01 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_2‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:03:01 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_3‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:03:01 | INFO | index.mainWindow : mainWindow:165 | time update thread start
2025-04-21 10:03:02 | INFO | __main__ : main:54 | Appliacation start
2025-04-21 10:24:46 | INFO | __main__ : main:80 | ----------------------------------------start----------------------------------------
2025-04-21 10:24:46 | INFO | __main__ : main:82 | loading config start
2025-04-21 10:24:46 | INFO | theme.ThemeManager : ThemeManager:53 | ThemeManger:instance._current_theme:  dark
2025-04-21 10:24:46 | INFO | __main__ : main:84 | loading config finish
2025-04-21 10:24:46 | INFO | __main__ : main:88 | HOST_COMPUTER_DATA_STORAGE_LOC=Default
2025-04-21 10:24:46 | INFO | __main__ : main:47 | start Qt
2025-04-21 10:24:46 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_left_bottom_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:24:47 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:24:47 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_2‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:24:47 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_3‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:24:47 | INFO | index.mainWindow : mainWindow:165 | time update thread start
2025-04-21 10:24:47 | INFO | __main__ : main:54 | Appliacation start
2025-04-21 10:34:10 | INFO | __main__ : main:80 | ----------------------------------------start----------------------------------------
2025-04-21 10:34:10 | INFO | __main__ : main:82 | loading config start
2025-04-21 10:34:10 | INFO | theme.ThemeManager : ThemeManager:53 | ThemeManger:instance._current_theme:  dark
2025-04-21 10:34:10 | INFO | __main__ : main:84 | loading config finish
2025-04-21 10:34:10 | INFO | __main__ : main:88 | HOST_COMPUTER_DATA_STORAGE_LOC=D:\WorkSpace\pythonProjectAnimal_message
2025-04-21 10:34:10 | INFO | __main__ : main:47 | start Qt
2025-04-21 10:34:11 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_left_bottom_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:34:11 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:34:11 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_2‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:34:11 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_3‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:34:12 | INFO | index.mainWindow : mainWindow:165 | time update thread start
2025-04-21 10:34:12 | INFO | __main__ : main:54 | Appliacation start
2025-04-21 10:41:53 | INFO | __main__ : main:91 | ----------------------------------------start----------------------------------------
2025-04-21 10:41:53 | INFO | __main__ : main:79 | HOST_COMPUTER_DATA_STORAGE_LOC=D:\WorkSpace\pythonProjectAnimal_message
2025-04-21 10:41:53 | INFO | __main__ : main:95 | loading config start
2025-04-21 10:41:53 | INFO | theme.ThemeManager : ThemeManager:53 | ThemeManger:instance._current_theme:  dark
2025-04-21 10:41:53 | INFO | __main__ : main:97 | loading config finish
2025-04-21 10:41:53 | INFO | __main__ : main:47 | start Qt
2025-04-21 10:41:53 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_left_bottom_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:41:53 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:41:53 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_2‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:41:53 | INFO | ui.customize_ui.customize_charts : customize_charts:163 | charts_tab1_right_3‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 10:41:53 | INFO | index.mainWindow : mainWindow:165 | time update thread start
2025-04-21 10:41:53 | INFO | __main__ : main:54 | Appliacation start
2025-04-21 10:42:55 | INFO | __main__ : main:38 | ----------------------------------------quit Qt application----------------------------------------
2025-04-21 11:01:01 | INFO | __main__ : main:91 | ----------------------------------------start----------------------------------------
2025-04-21 11:01:01 | INFO | __main__ : main:79 | HOST_COMPUTER_DATA_STORAGE_LOC=D:\WorkSpace\pythonProjectAnimal_message
2025-04-21 11:01:01 | INFO | __main__ : main:95 | loading config start
2025-04-21 11:01:01 | INFO | theme.ThemeManager : ThemeManager:53 | ThemeManger:instance._current_theme:  dark
2025-04-21 11:01:01 | INFO | __main__ : main:97 | loading config finish
2025-04-21 11:01:01 | INFO | __main__ : main:47 | start Qt
2025-04-21 11:01:01 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_left_bottom_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 11:01:01 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_right_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 11:01:01 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_right_2‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 11:01:01 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_right_3‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 11:01:01 | INFO | index.mainWindow : mainWindow:165 | time update thread start
2025-04-21 11:01:01 | INFO | __main__ : main:54 | Appliacation start
