2025-05-10 15:01:10 | INFO | __main__ : main:102 | ----------------------------------------start----------------------------------------
2025-05-10 15:16:47 | INFO | index.tab_4 : tab_4:68 | graphicsView_left_1
2025-05-10 15:16:47 | ERROR | index.tab_4 : tab_4:70 | left4
2025-05-10 15:16:47 | INFO | index.tab_4 : tab_4:68 | graphicsView_right_1
2025-05-10 15:16:47 | ERROR | index.tab_4 : tab_4:77 | right5
2025-05-10 15:16:47 | INFO | index.tab_4 : tab_4:68 | graphicsView_left_5
2025-05-10 15:16:47 | ERROR | index.tab_4 : tab_4:70 | left6
2025-05-10 15:16:47 | INFO | index.tab_4 : tab_4:68 | graphicsView_right_5
2025-05-10 15:16:47 | ERROR | index.tab_4 : tab_4:77 | right7
2025-05-10 15:16:47 | INFO | index.tab_4 : tab_4:68 | graphicsView_left_4
2025-05-10 15:16:47 | ERROR | index.tab_4 : tab_4:70 | left8
2025-05-10 15:16:47 | INFO | index.tab_4 : tab_4:68 | graphicsView_right_4
2025-05-10 15:16:47 | ERROR | index.tab_4 : tab_4:77 | right9
2025-05-10 15:16:47 | INFO | index.tab_4 : tab_4:68 | graphicsView_left_7
2025-05-10 15:16:47 | ERROR | index.tab_4 : tab_4:70 | left10
2025-05-10 15:16:47 | INFO | index.tab_4 : tab_4:68 | graphicsView_right_7
2025-05-10 15:16:47 | ERROR | index.tab_4 : tab_4:77 | right11
2025-05-10 15:16:47 | INFO | index.tab_4 : tab_4:68 | graphicsView_left_8
2025-05-10 15:16:47 | ERROR | index.tab_4 : tab_4:70 | left12
2025-05-10 15:16:47 | INFO | index.tab_4 : tab_4:68 | graphicsView_right_8
2025-05-10 15:16:47 | ERROR | index.tab_4 : tab_4:77 | right13
2025-05-10 15:16:47 | INFO | index.tab_4 : tab_4:68 | graphicsView_left_6
2025-05-10 15:16:47 | ERROR | index.tab_4 : tab_4:70 | left14
2025-05-10 15:16:47 | INFO | index.tab_4 : tab_4:68 | graphicsView_right_6
2025-05-10 15:16:47 | ERROR | index.tab_4 : tab_4:77 | right15
2025-05-10 15:16:47 | INFO | index.mainWindow : mainWindow:202 | time update thread start
2025-05-10 15:16:47 | WARNING | index.mainWindow : mainWindow:116 | logolabel_btn button's icon resource file was not found！
2025-05-10 15:16:47 | INFO | __main__ : main:68 | Appliacation start
