2025-05-21 08:29:10 | INFO |MainProcess | MainThread |  __main__ : main:62 | ----------------------------------------main_start----------------------------------------
2025-05-21 09:54:50 | ERROR |MainProcess | MainThread |  __main__ : main:107 | 终止p_comm子进程
2025-05-21 09:54:50 | ERROR |MainProcess | MainThread |  __main__ : main:109 | 终止p_deep_camera子进程
2025-05-21 09:54:50 | ERROR |MainProcess | MainThread |  __main__ : main:111 | 终止p_infrared_camera子进程
2025-05-21 09:55:27 | INFO |MainProcess | MainThread |  __main__ : main:62 | ----------------------------------------main_start----------------------------------------
2025-05-21 09:55:27 | INFO |MainProcess | MainThread |  __main__ : main:70 | p_comm子进程开始运行
2025-05-21 09:55:27 | INFO |MainProcess | MainThread |  __main__ : main:78 | p_deep_camera子进程开始运行
2025-05-21 09:55:27 | INFO |MainProcess | MainThread |  __main__ : main:85 | p_infrared_camera子进程开始运行
2025-05-21 09:55:27 | INFO |MainProcess | MainThread |  __main__ : main:92 | p_gui子进程开始运行
2025-05-21 09:55:36 | ERROR |MainProcess | MainThread |  __main__ : main:103 | p_gui子进程已停止，同步终止p_comm子进程
2025-05-21 09:55:36 | ERROR |MainProcess | MainThread |  __main__ : main:107 | 终止p_comm子进程
2025-05-21 09:55:36 | ERROR |MainProcess | MainThread |  __main__ : main:109 | 终止p_deep_camera子进程
2025-05-21 09:55:36 | ERROR |MainProcess | MainThread |  __main__ : main:111 | 终止p_infrared_camera子进程
2025-05-21 09:57:18 | INFO |MainProcess | MainThread |  __main__ : main:62 | ----------------------------------------main_start----------------------------------------
2025-05-21 09:57:18 | INFO |MainProcess | MainThread |  __main__ : main:70 | p_comm子进程开始运行
2025-05-21 09:57:18 | INFO |MainProcess | MainThread |  __main__ : main:78 | p_deep_camera子进程开始运行
2025-05-21 09:57:18 | INFO |MainProcess | MainThread |  __main__ : main:85 | p_infrared_camera子进程开始运行
2025-05-21 09:57:18 | INFO |MainProcess | MainThread |  __main__ : main:92 | p_gui子进程开始运行
2025-05-21 09:57:25 | ERROR |MainProcess | MainThread |  __main__ : main:103 | p_gui子进程已停止，同步终止p_comm子进程
2025-05-21 09:57:25 | ERROR |MainProcess | MainThread |  __main__ : main:107 | 终止p_comm子进程
2025-05-21 09:57:25 | ERROR |MainProcess | MainThread |  __main__ : main:109 | 终止p_deep_camera子进程
2025-05-21 09:57:25 | ERROR |MainProcess | MainThread |  __main__ : main:111 | 终止p_infrared_camera子进程
2025-05-21 09:59:34 | INFO |MainProcess | MainThread |  __main__ : main:62 | ----------------------------------------main_start----------------------------------------
2025-05-21 09:59:34 | INFO |MainProcess | MainThread |  __main__ : main:70 | p_comm子进程开始运行
2025-05-21 09:59:34 | INFO |MainProcess | MainThread |  __main__ : main:78 | p_deep_camera子进程开始运行
2025-05-21 09:59:34 | INFO |MainProcess | MainThread |  __main__ : main:85 | p_infrared_camera子进程开始运行
2025-05-21 09:59:34 | INFO |MainProcess | MainThread |  __main__ : main:92 | p_gui子进程开始运行
2025-05-21 10:00:05 | ERROR |MainProcess | MainThread |  __main__ : main:103 | p_gui子进程已停止，同步终止p_comm子进程
2025-05-21 10:00:05 | ERROR |MainProcess | MainThread |  __main__ : main:107 | 终止p_comm子进程
2025-05-21 10:00:05 | ERROR |MainProcess | MainThread |  __main__ : main:109 | 终止p_deep_camera子进程
2025-05-21 10:00:05 | ERROR |MainProcess | MainThread |  __main__ : main:111 | 终止p_infrared_camera子进程
2025-05-21 10:00:41 | INFO |MainProcess | MainThread |  __main__ : main:62 | ----------------------------------------main_start----------------------------------------
2025-05-21 10:00:41 | INFO |MainProcess | MainThread |  __main__ : main:70 | p_comm子进程开始运行
2025-05-21 10:00:41 | INFO |MainProcess | MainThread |  __main__ : main:78 | p_deep_camera子进程开始运行
2025-05-21 10:00:41 | INFO |MainProcess | MainThread |  __main__ : main:85 | p_infrared_camera子进程开始运行
2025-05-21 10:00:41 | INFO |MainProcess | MainThread |  __main__ : main:92 | p_gui子进程开始运行
2025-05-21 10:00:49 | ERROR |MainProcess | MainThread |  __main__ : main:103 | p_gui子进程已停止，同步终止p_comm子进程
2025-05-21 10:00:49 | ERROR |MainProcess | MainThread |  __main__ : main:107 | 终止p_comm子进程
2025-05-21 10:00:49 | ERROR |MainProcess | MainThread |  __main__ : main:109 | 终止p_deep_camera子进程
2025-05-21 10:00:49 | ERROR |MainProcess | MainThread |  __main__ : main:111 | 终止p_infrared_camera子进程
2025-05-21 10:03:14 | INFO |MainProcess | MainThread |  __main__ : main:62 | ----------------------------------------main_start----------------------------------------
2025-05-21 10:03:14 | INFO |MainProcess | MainThread |  __main__ : main:70 | p_comm子进程开始运行
2025-05-21 10:03:14 | INFO |MainProcess | MainThread |  __main__ : main:78 | p_deep_camera子进程开始运行
2025-05-21 10:03:15 | INFO |MainProcess | MainThread |  __main__ : main:85 | p_infrared_camera子进程开始运行
2025-05-21 10:03:16 | INFO |MainProcess | MainThread |  __main__ : main:92 | p_gui子进程开始运行
2025-05-21 10:05:23 | INFO |MainProcess | MainThread |  __main__ : main:62 | ----------------------------------------main_start----------------------------------------
2025-05-21 10:05:23 | INFO |MainProcess | MainThread |  __main__ : main:70 | p_comm子进程开始运行
2025-05-21 10:05:23 | INFO |MainProcess | MainThread |  __main__ : main:78 | p_deep_camera子进程开始运行
2025-05-21 10:05:23 | INFO |MainProcess | MainThread |  __main__ : main:85 | p_infrared_camera子进程开始运行
2025-05-21 10:05:23 | INFO |MainProcess | MainThread |  __main__ : main:92 | p_gui子进程开始运行
2025-05-21 10:05:32 | ERROR |MainProcess | MainThread |  __main__ : main:103 | p_gui子进程已停止，同步终止p_comm子进程
2025-05-21 10:05:32 | ERROR |MainProcess | MainThread |  __main__ : main:107 | 终止p_comm子进程
2025-05-21 10:05:32 | ERROR |MainProcess | MainThread |  __main__ : main:109 | 终止p_deep_camera子进程
2025-05-21 10:05:32 | ERROR |MainProcess | MainThread |  __main__ : main:111 | 终止p_infrared_camera子进程
2025-05-21 10:07:54 | INFO |MainProcess | MainThread |  __main__ : main:62 | ----------------------------------------main_start----------------------------------------
2025-05-21 10:07:54 | INFO |MainProcess | MainThread |  __main__ : main:70 | p_comm子进程开始运行
2025-05-21 10:07:54 | INFO |MainProcess | MainThread |  __main__ : main:78 | p_deep_camera子进程开始运行
2025-05-21 10:07:54 | INFO |MainProcess | MainThread |  __main__ : main:85 | p_infrared_camera子进程开始运行
2025-05-21 10:07:54 | INFO |MainProcess | MainThread |  __main__ : main:92 | p_gui子进程开始运行
2025-05-21 10:08:02 | ERROR |MainProcess | MainThread |  __main__ : main:103 | p_gui子进程已停止，同步终止p_comm子进程
2025-05-21 10:08:02 | ERROR |MainProcess | MainThread |  __main__ : main:107 | 终止p_comm子进程
2025-05-21 10:08:02 | ERROR |MainProcess | MainThread |  __main__ : main:109 | 终止p_deep_camera子进程
2025-05-21 10:08:02 | ERROR |MainProcess | MainThread |  __main__ : main:111 | 终止p_infrared_camera子进程
2025-05-21 19:48:47 | INFO |MainProcess | MainThread |  __main__ : main:62 | ----------------------------------------main_start----------------------------------------
2025-05-21 19:48:47 | INFO |MainProcess | MainThread |  __main__ : main:70 | p_comm子进程开始运行
2025-05-21 19:48:47 | INFO |MainProcess | MainThread |  __main__ : main:78 | p_deep_camera子进程开始运行
2025-05-21 19:48:47 | INFO |MainProcess | MainThread |  __main__ : main:85 | p_infrared_camera子进程开始运行
2025-05-21 19:48:47 | INFO |MainProcess | MainThread |  __main__ : main:92 | p_gui子进程开始运行
2025-05-21 19:51:01 | ERROR |MainProcess | MainThread |  __main__ : main:103 | p_gui子进程已停止，同步终止p_comm子进程
2025-05-21 19:51:02 | ERROR |MainProcess | MainThread |  __main__ : main:107 | 终止p_comm子进程
2025-05-21 19:51:02 | ERROR |MainProcess | MainThread |  __main__ : main:109 | 终止p_deep_camera子进程
2025-05-21 19:51:02 | ERROR |MainProcess | MainThread |  __main__ : main:111 | 终止p_infrared_camera子进程
